simulationConditionId	measurement	time	observableId	observableParameters	noiseParameters	datasetId	replicateId
condition1	37.66555501424441	3.325	obs_y1		noiseParameter1	dataset1	0
condition1	37.84200745961475	3.33	obs_y1		noiseParameter1	dataset1	0
condition1	38.09993299139495	3.335	obs_y1		noiseParameter1	dataset1	0
condition1	38.13336708570375	3.34	obs_y1		noiseParameter1	dataset1	0
condition1	38.4696351970127	3.345	obs_y1		noiseParameter1	dataset1	0
condition1	38.669742417786466	3.35	obs_y1		noiseParameter1	dataset1	0
condition1	38.736025726383616	3.355	obs_y1		noiseParameter1	dataset1	0
condition1	38.99899963039932	3.36	obs_y1		noiseParameter1	dataset1	0
condition1	39.194641164619604	3.365	obs_y1		noiseParameter1	dataset1	0
condition1	39.35155571475581	3.37	obs_y1		noiseParameter1	dataset1	0
condition1	39.57501704069226	3.375	obs_y1		noiseParameter1	dataset1	0
condition1	39.76140754066767	3.38	obs_y1		noiseParameter1	dataset1	0
condition1	40.07650334183119	3.3850000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	40.24580990235663	3.39	obs_y1		noiseParameter1	dataset1	0
condition1	40.46236451569783	3.395	obs_y1		noiseParameter1	dataset1	0
condition1	40.64409220888027	3.4	obs_y1		noiseParameter1	dataset1	0
condition1	40.7735114072624	3.4050000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	41.00391775412191	3.41	obs_y1		noiseParameter1	dataset1	0
condition1	41.25247757972865	3.415	obs_y1		noiseParameter1	dataset1	0
condition1	41.38954815105257	3.42	obs_y1		noiseParameter1	dataset1	0
condition1	41.67881885300466	3.4250000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	41.849034152290265	3.43	obs_y1		noiseParameter1	dataset1	0
condition1	42.05434244790967	3.435	obs_y1		noiseParameter1	dataset1	0
condition1	42.312241043856545	3.44	obs_y1		noiseParameter1	dataset1	0
condition1	42.514185080794064	3.4450000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	42.69407745535849	3.45	obs_y1		noiseParameter1	dataset1	0
condition1	42.97451389138957	3.455	obs_y1		noiseParameter1	dataset1	0
condition1	43.09444055546788	3.46	obs_y1		noiseParameter1	dataset1	0
condition1	43.38519211544018	3.465	obs_y1		noiseParameter1	dataset1	0
condition1	43.602822805154965	3.47	obs_y1		noiseParameter1	dataset1	0
condition1	43.78300068428235	3.475	obs_y1		noiseParameter1	dataset1	0
condition1	44.03158856716743	3.48	obs_y1		noiseParameter1	dataset1	0
condition1	44.18366076227562	3.485	obs_y1		noiseParameter1	dataset1	0
condition1	44.50297436519459	3.49	obs_y1		noiseParameter1	dataset1	0
condition1	44.67762092314743	3.495	obs_y1		noiseParameter1	dataset1	0
condition1	44.8875175616307	3.5	obs_y1		noiseParameter1	dataset1	0
condition1	45.18457577329995	3.505	obs_y1		noiseParameter1	dataset1	0
condition1	45.332635338105234	3.5100000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	45.52886674294182	3.515	obs_y1		noiseParameter1	dataset1	0
condition1	45.75138884964801	3.52	obs_y1		noiseParameter1	dataset1	0
condition1	46.08140720013735	3.525	obs_y1		noiseParameter1	dataset1	0
condition1	46.226164861434576	3.5300000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	46.60014934340981	3.535	obs_y1		noiseParameter1	dataset1	0
condition1	46.655434679196915	3.54	obs_y1		noiseParameter1	dataset1	0
condition1	47.06790454897971	3.545	obs_y1		noiseParameter1	dataset1	0
condition1	47.23475151526266	3.5500000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	47.457971693975146	3.555	obs_y1		noiseParameter1	dataset1	0
condition1	47.67553066410127	3.56	obs_y1		noiseParameter1	dataset1	0
condition1	47.96081405810651	3.565	obs_y1		noiseParameter1	dataset1	0
condition1	48.18121859982215	3.5700000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	48.47901766764986	3.575	obs_y1		noiseParameter1	dataset1	0
condition1	48.674917262762676	3.58	obs_y1		noiseParameter1	dataset1	0
condition1	48.921694719904906	3.585	obs_y1		noiseParameter1	dataset1	0
condition1	49.142675167271236	3.59	obs_y1		noiseParameter1	dataset1	0
condition1	49.40517367133743	3.595	obs_y1		noiseParameter1	dataset1	0
condition1	49.67194349094291	3.6	obs_y1		noiseParameter1	dataset1	0
condition1	49.821223649389474	3.605	obs_y1		noiseParameter1	dataset1	0
condition1	50.09011118956792	3.61	obs_y1		noiseParameter1	dataset1	0
condition1	50.44761588298292	3.615	obs_y1		noiseParameter1	dataset1	0
condition1	50.67247944735587	3.62	obs_y1		noiseParameter1	dataset1	0
condition1	50.909396015669444	3.625	obs_y1		noiseParameter1	dataset1	0
condition1	51.1759219667956	3.63	obs_y1		noiseParameter1	dataset1	0
condition1	51.450349316362825	3.6350000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	51.663350962190485	3.64	obs_y1		noiseParameter1	dataset1	0
condition1	51.91088957786208	3.645	obs_y1		noiseParameter1	dataset1	0
condition1	52.2229196090606	3.65	obs_y1		noiseParameter1	dataset1	0
condition1	52.42402926423191	3.6550000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	52.76088830448955	3.66	obs_y1		noiseParameter1	dataset1	0
condition1	52.91441846756309	3.665	obs_y1		noiseParameter1	dataset1	0
condition1	53.32611888921526	3.67	obs_y1		noiseParameter1	dataset1	0
condition1	53.56455979504541	3.6750000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	53.822335150899995	3.68	obs_y1		noiseParameter1	dataset1	0
condition1	54.13234816599901	3.685	obs_y1		noiseParameter1	dataset1	0
condition1	54.44172396062975	3.69	obs_y1		noiseParameter1	dataset1	0
condition1	54.67997008416641	3.6950000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	54.79822061193121	3.7	obs_y1		noiseParameter1	dataset1	0
condition1	55.10477731387639	3.705	obs_y1		noiseParameter1	dataset1	0
condition1	55.41820500372301	3.71	obs_y1		noiseParameter1	dataset1	0
condition1	55.733167881826645	3.715	obs_y1		noiseParameter1	dataset1	0
condition1	56.04096294917068	3.72	obs_y1		noiseParameter1	dataset1	0
condition1	56.25276743304946	3.725	obs_y1		noiseParameter1	dataset1	0
condition1	56.58725046599214	3.73	obs_y1		noiseParameter1	dataset1	0
condition1	56.81820789847511	3.735	obs_y1		noiseParameter1	dataset1	0
condition1	57.11211092959581	3.74	obs_y1		noiseParameter1	dataset1	0
condition1	57.35359283019119	3.745	obs_y1		noiseParameter1	dataset1	0
condition1	57.669853616570855	3.75	obs_y1		noiseParameter1	dataset1	0
condition1	57.93493484067863	3.755	obs_y1		noiseParameter1	dataset1	0
condition1	58.24810765298986	3.7600000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	58.65986032847421	3.765	obs_y1		noiseParameter1	dataset1	0
condition1	58.83678411825589	3.77	obs_y1		noiseParameter1	dataset1	0
condition1	59.34455434353181	3.775	obs_y1		noiseParameter1	dataset1	0
condition1	59.515622453661706	3.7800000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	59.796344282360536	3.785	obs_y1		noiseParameter1	dataset1	0
condition1	60.03423028086531	3.79	obs_y1		noiseParameter1	dataset1	0
condition1	60.43010930510684	3.795	obs_y1		noiseParameter1	dataset1	0
condition1	60.6564062768958	3.8000000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	61.00382531715537	3.805	obs_y1		noiseParameter1	dataset1	0
condition1	61.4598894275433	3.81	obs_y1		noiseParameter1	dataset1	0
condition1	61.60512843306274	3.815	obs_y1		noiseParameter1	dataset1	0
condition1	61.99184891724829	3.8200000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	62.18811147730459	3.825	obs_y1		noiseParameter1	dataset1	0
condition1	62.542425232698285	3.83	obs_y1		noiseParameter1	dataset1	0
condition1	62.97022989503335	3.835	obs_y1		noiseParameter1	dataset1	0
condition1	63.135187923543604	3.84	obs_y1		noiseParameter1	dataset1	0
condition1	63.60732939091777	3.845	obs_y1		noiseParameter1	dataset1	0
condition1	63.85645931290289	3.85	obs_y1		noiseParameter1	dataset1	0
condition1	64.09586371968314	3.855	obs_y1		noiseParameter1	dataset1	0
condition1	64.49493946223463	3.86	obs_y1		noiseParameter1	dataset1	0
condition1	64.84103197863062	3.865	obs_y1		noiseParameter1	dataset1	0
condition1	65.14398693068362	3.87	obs_y1		noiseParameter1	dataset1	0
condition1	65.32786484565702	3.875	obs_y1		noiseParameter1	dataset1	0
condition1	65.71152596290531	3.88	obs_y1		noiseParameter1	dataset1	0
condition1	66.07336397924715	3.8850000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	66.41681103663873	3.89	obs_y1		noiseParameter1	dataset1	0
condition1	66.79688142606011	3.895	obs_y1		noiseParameter1	dataset1	0
condition1	67.10273230306443	3.9	obs_y1		noiseParameter1	dataset1	0
condition1	67.33781007231734	3.9050000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	67.7923391298053	3.91	obs_y1		noiseParameter1	dataset1	0
condition1	68.14857868604511	3.915	obs_y1		noiseParameter1	dataset1	0
condition1	68.48743245094256	3.92	obs_y1		noiseParameter1	dataset1	0
condition1	68.86729835989968	3.9250000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	69.19615718254619	3.93	obs_y1		noiseParameter1	dataset1	0
condition1	69.51768877848282	3.935	obs_y1		noiseParameter1	dataset1	0
condition1	69.82990065127328	3.94	obs_y1		noiseParameter1	dataset1	0
condition1	70.06898940404061	3.9450000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	70.56838818379563	3.95	obs_y1		noiseParameter1	dataset1	0
condition1	70.90708950196563	3.955	obs_y1		noiseParameter1	dataset1	0
condition1	71.26777018364305	3.96	obs_y1		noiseParameter1	dataset1	0
condition1	71.51483322362628	3.9650000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	71.8880831561168	3.97	obs_y1		noiseParameter1	dataset1	0
condition1	72.40347912471695	3.975	obs_y1		noiseParameter1	dataset1	0
condition1	72.68766537179471	3.98	obs_y1		noiseParameter1	dataset1	0
condition1	73.105378589666	3.985	obs_y1		noiseParameter1	dataset1	0
condition1	73.42454723424574	3.99	obs_y1		noiseParameter1	dataset1	0
condition1	73.79337619766272	3.995	obs_y1		noiseParameter1	dataset1	0
condition1	74.23132241236301	4.0	obs_y1		noiseParameter1	dataset1	0
condition1	74.49568593245274	4.005	obs_y1		noiseParameter1	dataset1	0
condition1	74.91562371988513	4.01	obs_y1		noiseParameter1	dataset1	0
condition1	75.24976854623137	4.015	obs_y1		noiseParameter1	dataset1	0
condition1	75.62972501333176	4.0200000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	76.01901084156374	4.025	obs_y1		noiseParameter1	dataset1	0
condition1	76.44131949346469	4.03	obs_y1		noiseParameter1	dataset1	0
condition1	76.77130390341136	4.035	obs_y1		noiseParameter1	dataset1	0
condition1	77.29066495296516	4.04	obs_y1		noiseParameter1	dataset1	0
condition1	77.51190627636163	4.045	obs_y1		noiseParameter1	dataset1	0
condition1	77.95626269981223	4.05	obs_y1		noiseParameter1	dataset1	0
condition1	78.32784631643638	4.055	obs_y1		noiseParameter1	dataset1	0
condition1	78.86969293164135	4.0600000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	79.16669201433028	4.065	obs_y1		noiseParameter1	dataset1	0
condition1	79.63059430754063	4.07	obs_y1		noiseParameter1	dataset1	0
condition1	79.8291120429355	4.075	obs_y1		noiseParameter1	dataset1	0
condition1	80.37070225847424	4.08	obs_y1		noiseParameter1	dataset1	0
condition1	80.824459240479	4.085	obs_y1		noiseParameter1	dataset1	0
condition1	81.16469029117444	4.09	obs_y1		noiseParameter1	dataset1	0
condition1	81.65234066353962	4.095	obs_y1		noiseParameter1	dataset1	0
condition1	81.93249076626749	4.1	obs_y1		noiseParameter1	dataset1	0
condition1	82.5025170097536	4.105	obs_y1		noiseParameter1	dataset1	0
condition1	82.99032481132538	4.11	obs_y1		noiseParameter1	dataset1	0
condition1	83.18542242468544	4.115	obs_y1		noiseParameter1	dataset1	0
condition1	83.59607794027453	4.12	obs_y1		noiseParameter1	dataset1	0
condition1	84.17530971671812	4.125	obs_y1		noiseParameter1	dataset1	0
condition1	84.60849532721537	4.13	obs_y1		noiseParameter1	dataset1	0
condition1	84.85469510721467	4.135	obs_y1		noiseParameter1	dataset1	0
condition1	85.28937995225613	4.14	obs_y1		noiseParameter1	dataset1	0
condition1	85.72934864247387	4.1450000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	86.06806663232469	4.15	obs_y1		noiseParameter1	dataset1	0
condition1	86.53694484255121	4.155	obs_y1		noiseParameter1	dataset1	0
condition1	86.96384756748228	4.16	obs_y1		noiseParameter1	dataset1	0
condition1	87.42100636684633	4.165	obs_y1		noiseParameter1	dataset1	0
condition1	87.92423732401204	4.17	obs_y1		noiseParameter1	dataset1	0
condition1	88.38928997250022	4.175	obs_y1		noiseParameter1	dataset1	0
condition1	88.94981084970685	4.18	obs_y1		noiseParameter1	dataset1	0
condition1	89.16873189267183	4.1850000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	89.79410889021946	4.19	obs_y1		noiseParameter1	dataset1	0
condition1	90.13672634609227	4.195	obs_y1		noiseParameter1	dataset1	0
condition1	90.60400007135836	4.2	obs_y1		noiseParameter1	dataset1	0
condition1	91.12466151774258	4.205	obs_y1		noiseParameter1	dataset1	0
condition1	91.41746349186148	4.21	obs_y1		noiseParameter1	dataset1	0
condition1	92.01468208218087	4.215	obs_y1		noiseParameter1	dataset1	0
condition1	92.45648770280269	4.22	obs_y1		noiseParameter1	dataset1	0
condition1	92.95075534668547	4.225	obs_y1		noiseParameter1	dataset1	0
condition1	93.39823029898803	4.23	obs_y1		noiseParameter1	dataset1	0
condition1	94.07019550522203	4.235	obs_y1		noiseParameter1	dataset1	0
condition1	94.25055133352876	4.24	obs_y1		noiseParameter1	dataset1	0
condition1	94.73363119012988	4.245	obs_y1		noiseParameter1	dataset1	0
condition1	95.2002348185094	4.25	obs_y1		noiseParameter1	dataset1	0
condition1	95.6844301186756	4.255	obs_y1		noiseParameter1	dataset1	0
condition1	96.15669072203312	4.26	obs_y1		noiseParameter1	dataset1	0
condition1	96.81581186675274	4.265	obs_y1		noiseParameter1	dataset1	0
condition1	97.32411784549839	4.2700000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	97.61797901336496	4.275	obs_y1		noiseParameter1	dataset1	0
condition1	98.08212186646726	4.28	obs_y1		noiseParameter1	dataset1	0
condition1	98.70289447443507	4.285	obs_y1		noiseParameter1	dataset1	0
condition1	99.09665627922467	4.29	obs_y1		noiseParameter1	dataset1	0
condition1	99.71198337926536	4.295	obs_y1		noiseParameter1	dataset1	0
condition1	100.16922859420917	4.3	obs_y1		noiseParameter1	dataset1	0
condition1	100.49884169070934	4.305	obs_y1		noiseParameter1	dataset1	0
condition1	101.31295721844347	4.3100000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	101.84653575776791	4.315	obs_y1		noiseParameter1	dataset1	0
condition1	102.111432810258	4.32	obs_y1		noiseParameter1	dataset1	0
condition1	102.64687066084159	4.325	obs_y1		noiseParameter1	dataset1	0
condition1	103.23139000371886	4.33	obs_y1		noiseParameter1	dataset1	0
condition1	103.75436366175933	4.335	obs_y1		noiseParameter1	dataset1	0
condition1	104.30869935300512	4.34	obs_y1		noiseParameter1	dataset1	0
condition1	104.9736325508123	4.345	obs_y1		noiseParameter1	dataset1	0
condition1	105.27001071666518	4.3500000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	105.73240397887727	4.355	obs_y1		noiseParameter1	dataset1	0
condition1	106.20107126683867	4.36	obs_y1		noiseParameter1	dataset1	0
condition1	106.80317619454055	4.365	obs_y1		noiseParameter1	dataset1	0
condition1	107.41395273615609	4.37	obs_y1		noiseParameter1	dataset1	0
condition1	108.15014282235889	4.375	obs_y1		noiseParameter1	dataset1	0
condition1	108.44184556625828	4.38	obs_y1		noiseParameter1	dataset1	0
condition1	109.06671672884589	4.385	obs_y1		noiseParameter1	dataset1	0
condition1	109.58754967169054	4.39	obs_y1		noiseParameter1	dataset1	0
condition1	110.27001285095001	4.3950000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	110.97136287423461	4.4	obs_y1		noiseParameter1	dataset1	0
condition1	111.18789060351051	4.405	obs_y1		noiseParameter1	dataset1	0
condition1	111.75030310845104	4.41	obs_y1		noiseParameter1	dataset1	0
condition1	112.48322486303252	4.415	obs_y1		noiseParameter1	dataset1	0
condition1	113.00658355075804	4.42	obs_y1		noiseParameter1	dataset1	0
condition1	113.70567616501891	4.425	obs_y1		noiseParameter1	dataset1	0
condition1	114.13202982641167	4.43	obs_y1		noiseParameter1	dataset1	0
condition1	114.59642875239291	4.4350000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	115.28072734072475	4.44	obs_y1		noiseParameter1	dataset1	0
condition1	115.91899348349864	4.445	obs_y1		noiseParameter1	dataset1	0
condition1	116.46693107975936	4.45	obs_y1		noiseParameter1	dataset1	0
condition1	117.01452236677353	4.455	obs_y1		noiseParameter1	dataset1	0
condition1	117.66724050245519	4.46	obs_y1		noiseParameter1	dataset1	0
condition1	118.26959826843682	4.465	obs_y1		noiseParameter1	dataset1	0
condition1	118.88812252706259	4.47	obs_y1		noiseParameter1	dataset1	0
condition1	119.39695830690145	4.4750000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	119.8980245349158	4.48	obs_y1		noiseParameter1	dataset1	0
condition1	120.53725531850465	4.485	obs_y1		noiseParameter1	dataset1	0
condition1	121.27023218367302	4.49	obs_y1		noiseParameter1	dataset1	0
condition1	121.6321974915485	4.495	obs_y1		noiseParameter1	dataset1	0
condition1	122.3873415640899	4.5	obs_y1		noiseParameter1	dataset1	0
condition1	122.90752531705583	4.505	obs_y1		noiseParameter1	dataset1	0
condition1	123.5761660087498	4.51	obs_y1		noiseParameter1	dataset1	0
condition1	124.35120259308356	4.515	obs_y1		noiseParameter1	dataset1	0
condition1	124.83920007962816	4.5200000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	125.44721286826474	4.525	obs_y1		noiseParameter1	dataset1	0
condition1	125.89912583321207	4.53	obs_y1		noiseParameter1	dataset1	0
condition1	126.79744377756937	4.535	obs_y1		noiseParameter1	dataset1	0
condition1	127.42058141449031	4.54	obs_y1		noiseParameter1	dataset1	0
condition1	128.2539121633201	4.545	obs_y1		noiseParameter1	dataset1	0
condition1	128.57935716558688	4.55	obs_y1		noiseParameter1	dataset1	0
condition1	129.29236511634056	4.555	obs_y1		noiseParameter1	dataset1	0
condition1	129.94476007336755	4.5600000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	130.7698935618475	4.565	obs_y1		noiseParameter1	dataset1	0
condition1	131.20626759990836	4.57	obs_y1		noiseParameter1	dataset1	0
condition1	131.91368623708885	4.575	obs_y1		noiseParameter1	dataset1	0
condition1	132.61887383027903	4.58	obs_y1		noiseParameter1	dataset1	0
condition1	133.22788913393094	4.585	obs_y1		noiseParameter1	dataset1	0
condition1	133.81132573473127	4.59	obs_y1		noiseParameter1	dataset1	0
condition1	134.56860848142853	4.595	obs_y1		noiseParameter1	dataset1	0
condition1	135.36243708504472	4.6000000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	135.7559136641972	4.605	obs_y1		noiseParameter1	dataset1	0
condition1	136.59511921557808	4.61	obs_y1		noiseParameter1	dataset1	0
condition1	137.1658193630313	4.615	obs_y1		noiseParameter1	dataset1	0
condition1	138.1151685668299	4.62	obs_y1		noiseParameter1	dataset1	0
condition1	138.43097458738075	4.625	obs_y1		noiseParameter1	dataset1	0
condition1	139.2595807949339	4.63	obs_y1		noiseParameter1	dataset1	0
condition1	140.0890733713784	4.635	obs_y1		noiseParameter1	dataset1	0
condition1	140.95887100588004	4.64	obs_y1		noiseParameter1	dataset1	0
condition1	141.43505130709048	4.6450000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	142.074773632821	4.65	obs_y1		noiseParameter1	dataset1	0
condition1	143.13535164481388	4.655	obs_y1		noiseParameter1	dataset1	0
condition1	143.3751583650204	4.66	obs_y1		noiseParameter1	dataset1	0
condition1	143.98583515595064	4.665	obs_y1		noiseParameter1	dataset1	0
condition1	145.09061230197239	4.67	obs_y1		noiseParameter1	dataset1	0
condition1	145.68091631187755	4.675	obs_y1		noiseParameter1	dataset1	0
condition1	146.3354356631162	4.68	obs_y1		noiseParameter1	dataset1	0
condition1	147.32391530597434	4.6850000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	147.99398442053536	4.69	obs_y1		noiseParameter1	dataset1	0
condition1	148.6160135444963	4.695	obs_y1		noiseParameter1	dataset1	0
condition1	149.25425343537665	4.7	obs_y1		noiseParameter1	dataset1	0
condition1	150.32606148060518	4.705	obs_y1		noiseParameter1	dataset1	0
condition1	151.04635777150207	4.71	obs_y1		noiseParameter1	dataset1	0
condition1	151.6901276225498	4.715	obs_y1		noiseParameter1	dataset1	0
condition1	152.74747702110298	4.72	obs_y1		noiseParameter1	dataset1	0
condition1	153.06652452050736	4.7250000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	153.76396206283735	4.73	obs_y1		noiseParameter1	dataset1	0
condition1	154.66405093781992	4.735	obs_y1		noiseParameter1	dataset1	0
condition1	155.5401639335634	4.74	obs_y1		noiseParameter1	dataset1	0
condition1	156.36530036782096	4.745	obs_y1		noiseParameter1	dataset1	0
condition1	157.073272152722	4.75	obs_y1		noiseParameter1	dataset1	0
condition1	157.95460327454597	4.755	obs_y1		noiseParameter1	dataset1	0
condition1	158.4921948037445	4.76	obs_y1		noiseParameter1	dataset1	0
condition1	159.7168194503166	4.765	obs_y1		noiseParameter1	dataset1	0
condition1	160.2731336689827	4.7700000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	161.27003676137926	4.775	obs_y1		noiseParameter1	dataset1	0
condition1	161.95331540784693	4.78	obs_y1		noiseParameter1	dataset1	0
condition1	162.78397193053945	4.785	obs_y1		noiseParameter1	dataset1	0
condition1	163.6187178818545	4.79	obs_y1		noiseParameter1	dataset1	0
condition1	164.41910602601246	4.795	obs_y1		noiseParameter1	dataset1	0
condition1	165.27577479557743	4.8	obs_y1		noiseParameter1	dataset1	0
condition1	166.2184716125073	4.805	obs_y1		noiseParameter1	dataset1	0
condition1	166.86298943709696	4.8100000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	167.78561948527667	4.815	obs_y1		noiseParameter1	dataset1	0
condition1	168.49235304043287	4.82	obs_y1		noiseParameter1	dataset1	0
condition1	169.59630524518053	4.825	obs_y1		noiseParameter1	dataset1	0
condition1	170.08647241940835	4.83	obs_y1		noiseParameter1	dataset1	0
condition1	171.3630879893135	4.835	obs_y1		noiseParameter1	dataset1	0
condition1	171.905833398952	4.84	obs_y1		noiseParameter1	dataset1	0
condition1	172.52754207683114	4.845	obs_y1		noiseParameter1	dataset1	0
condition1	173.66331426024067	4.8500000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	174.3928857942406	4.855	obs_y1		noiseParameter1	dataset1	0
condition1	175.5342050888645	4.86	obs_y1		noiseParameter1	dataset1	0
condition1	176.1511465076058	4.865	obs_y1		noiseParameter1	dataset1	0
condition1	177.0709620222058	4.87	obs_y1		noiseParameter1	dataset1	0
condition1	177.70184302055097	4.875	obs_y1		noiseParameter1	dataset1	0
condition1	178.8500230501628	4.88	obs_y1		noiseParameter1	dataset1	0
condition1	179.39224734924906	4.885	obs_y1		noiseParameter1	dataset1	0
condition1	180.4435406887119	4.89	obs_y1		noiseParameter1	dataset1	0
condition1	181.77410614437224	4.8950000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	182.6901619747551	4.9	obs_y1		noiseParameter1	dataset1	0
condition1	183.54006497091265	4.905	obs_y1		noiseParameter1	dataset1	0
condition1	184.20359627924867	4.91	obs_y1		noiseParameter1	dataset1	0
condition1	185.29753700118917	4.915	obs_y1		noiseParameter1	dataset1	0
condition1	186.2348290206607	4.92	obs_y1		noiseParameter1	dataset1	0
condition1	186.9524672780626	4.925	obs_y1		noiseParameter1	dataset1	0
condition1	188.3905352692304	4.93	obs_y1		noiseParameter1	dataset1	0
condition1	189.21676011006005	4.9350000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	189.95679690722918	4.94	obs_y1		noiseParameter1	dataset1	0
condition1	190.95654954517258	4.945	obs_y1		noiseParameter1	dataset1	0
condition1	191.94881577729709	4.95	obs_y1		noiseParameter1	dataset1	0
condition1	192.47724111648415	4.955	obs_y1		noiseParameter1	dataset1	0
condition1	193.79014938217082	4.96	obs_y1		noiseParameter1	dataset1	0
condition1	194.67707955795868	4.965	obs_y1		noiseParameter1	dataset1	0
condition1	195.59057836547683	4.97	obs_y1		noiseParameter1	dataset1	0
condition1	196.71301062649223	4.9750000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	198.1103827994821	4.98	obs_y1		noiseParameter1	dataset1	0
condition1	198.87374985155643	4.985	obs_y1		noiseParameter1	dataset1	0
condition1	199.62876753328362	4.99	obs_y1		noiseParameter1	dataset1	0
condition1	200.85926458665799	4.995	obs_y1		noiseParameter1	dataset1	0
condition1	202.03312693839112	5.0	obs_y1		noiseParameter1	dataset1	0
